1969300,Lower Hutt
1445100,Napier
0773000,Manurewa
2297300,Blenheim
1258703,Rotorua
0319000,Takapuna
1425300,Napier
0794800,Papakura
0364800,Glenfield
0668500,Papatoetoe
3019200,Ranfurly
2012107,Wainuiomata
1507001,Havelock North
1326800,Murupara
2604512,New Brighton
0057700,Kawakawa
2301800,Blenheim
1528100,Dannevirke
2769200,Temuka
1993600,Waitangirua
1046208,Thames
0539300,Balmoral
2624402,Christchurch South
2147100,Wellington
0765004,Papakura
0631200,Mount Wellington
0587900,Avondale
0212401,Helensville
2665700,Papanui
2472000,Hornby
1239400,Rotorua
2808900,Twizel
2752402,Methven
2407100,Greymouth
1834200,Rossmont
0717701,Howick
1879000,Otaki
1533400,Dannevirke
1196800,Mount Maunganui
0738200,Mangere
2532300,Papanui
2137000,Wellington
1962100,Naenae
1321900,Edgecumbe
0477500,Glen Innes
0147500,North Shore
2535100,Papanui
2365712,Richmond
0440116,Auckland Central
1226400,Rotorua
0859500,Raglan
3035304,Wanaka
2325400,Nelson Central
0735000,Mangere
0557900,Balmoral
2919200,Kaikorai Valley
1748600,Taihape
1180305,Tauranga South
0110400,Onerahi
3186500,Riverton
3025900,Alexandra
2604507,New Brighton
2045300,Porirua Central
0669300,Papatoetoe
3081300,Invercargill Central
2439804,Amberley
0906501,Hamilton West
3128800,Invercargill Central
2535900,Papanui
1421600,Napier
0864100,Hamilton Central
1204200,Mount Maunganui
0846500,Tuakau
2602200,New Brighton
2452802,Kaiapoi
1954600,Naenae
1550402,Waitara
2681500,Papanui
2432804,Cheviot
0719701,Beachlands
0470800,Glen Innes
2019300,Wainuiomata
0715507,Otara
2837000,Oamaru
1295301,Taneatua
0347300,Glenfield
0027300,Rawene
2344800,Takaka
1903100,Upper Hutt
1550900,Waitara
0951910,Hamilton North
0108200,Whangarei
3081600,Invercargill Central
2289900,Blenheim
1719200,Whanganui
1133501,Putaruru
1056404,Thames
2344000,Richmond
1978900,Lower Hutt
1273900,Taupo
2530200,Papanui
2167200,Wellington
2075500,Johnsonville
0943800,Huntly
3139700,Invercargill Central
2692000,Christchurch
1637300,Eltham
1636802,Eltham
0386600,Avondale
0588001,Avondale
0433700,Auckland Central
0232600,Henderson
2766800,Temuka
2321600,Nelson Central
1804400,Awapuni
0404300,Ponsonby
2071602,Waitangirua
0821600,Pukekohe
0712019,Howick
0538900,Balmoral
0165804,Browns Bay
0139102,Warkworth
3165000,Wyndham
2627600,Christchurch South
2245000,Masterton
1184300,Tauranga
2816000,St Andrews
2775800,Timaru
2679800,Papanui
2109301,Wellington
0904000,Hamilton West
0187407,Glenfield
2230100,Masterton
1038300,Taumarunui
0182602,North Shore
2709400,Lyttelton
1064400,Ngatea
0936600,Te Kauwhata
0781001,Papatoetoe
0149800,North Shore
3192900,Tuatapere
2508701,Papanui
2350601,Motueka
2242000,Masterton
0281401,Henderson
0154100,Browns Bay
2903600,Dunedin Central
2442700,Rangiora
1589300,Westown
1038900,Taumarunui
1802500,Awapuni
1408402,Taradale
1267011,Taupo
0724000,Mangere
0167602,Browns Bay
2028200,Petone
1400506,Nuhaka
0221907,Massey
0208000,Glenfield
3114600,Invercargill Central
1446900,Napier
1082902,Waihi
2438605,Rangiora
2123700,Wellington
1255800,Rotorua
1179702,Tauranga South
0361300,Glenfield
3168700,Te Anau
2842500,Oamaru
2504110,New Brighton
2038400,Porirua Central
0943403,Huntly
0890300,Hamilton East
2086724,Johnsonville
2073000,Johnsonville
1794800,Feilding
1506402,Havelock North
0711138,Howick
0554400,Balmoral
2542602,Papanui
2397000,Reefton
1958400,Naenae
0530500,Balmoral
0412500,Auckland Central
2700202,Sumner
1555706,Okato
1393301,Kotemaori
1208600,Te Puke
1125200,Putaruru
0975000,Te Awamutu
0541300,Balmoral
2492200,Hornby
2039400,Porirua Central
1863800,Levin
1621000,Stratford
1475300,Flaxmere
1130000,Putaruru
1115200,Matamata
3111400,Invercargill Central
1761801,Feilding
0899400,Hamilton North
0137100,Warkworth
2898100,Dunedin Central
1993200,Waitangirua
0696000,Papatoetoe
2484101,Hornby
1340800,Opotiki
2883900,Kaikorai Valley
2691600,Papanui
2267800,Featherston
2159800,Wellington
1482300,Hastings
2723200,Leeston
0562300,Balmoral
0342600,Glenfield
0044703,Kerikeri
2905500,Kaikorai Valley
2511602,Papanui
2267200,Greytown
0633100,Mount Wellington
2513600,Papanui
2053107,Porirua Central
1836600,Rossmont
1614500,Stratford
0651200,Howick
1786900,Feilding
1518000,Waipawa
1514900,Waipukurau
1485000,Hastings
1401705,Taradale
2963800,Mosgiel
2243100,Masterton
1875300,Kapiti
0899500,Hamilton North
0850500,Huntly
0538100,Balmoral
0270400,New Lynn
0216201,Kumeu/Huapai
0326800,Takapuna
2319300,Nelson Central
2197301,Wellington
1998402,Kapiti
1525100,Waipukurau
1247800,Rotorua
0608400,Mount Wellington
0180904,Albany
2538101,Hornby
2304700,Blenheim
1359400,Gisborne
1026102,Turangi
1003100,Otorohanga
3036229,Wanaka
2857900,Waikouaiti
2765500,Temuka
2414401,Greymouth
1214205,Te Puke
1576000,Westown
2906400,Kaikorai Valley
2253502,Masterton
1447100,Napier
1038800,Taumarunui
0923200,Hamilton Central
0821302,Pukekohe
0697600,Otara
0480200,Glen Innes
2279602,Picton
1485100,Hastings
0398400,Ponsonby
0334300,Takapuna
0344400,Glenfield
0344000,Glenfield
2629300,Christchurch South
2190003,Wellington
1257700,Rotorua
0178706,Albany
0823700,Pukekohe
3105100,Invercargill Central
2324200,Nelson Central
1983400,Eastbourne
1722500,Whanganui
1340900,Opotiki
1261300,Rotorua
0784900,Otahuhu
0254301,Henderson
3189000,Tuatapere
2307301,Blenheim
1632900,Opunake
1488700,Hastings
1043000,Coromandel
0666100,Papatoetoe
0623400,Newmarket
0481800,Newmarket
2382200,Murchison
2223500,Pongaroa
2081200,Johnsonville
0231500,Henderson
3135200,Invercargill Central
2194002,Wellington
1336103,Opotiki
1033800,Taumarunui
0878602,Hamilton North
0844700,Tuakau
0466101,Glen Innes
0026304,Rawene
1080200,Waihi
0543500,Auckland Central
0532200,Balmoral
2568900,New Brighton
0686700,Howick
2193801,Wellington
1204932,Papamoa
1179602,Tauranga South
1145200,Tokoroa
0944900,Huntly
2163400,Wellington
0610100,Mount Wellington
0503403,Glen Innes
0353803,Glenfield
0272703,Henderson
1422700,Napier
1279501,Taupo
1223000,Rotorua
1030000,Taumarunui
1881600,Otaki
1570301,Westown
1312306,Whakatane
1284000,Turangi
0195600,North Shore
1501900,Hastings
3072700,Winton
1495800,Hastings
1145100,Tokoroa
1107704,Te Aroha
0824302,Pukekohe
3118800,Invercargill Central
2804700,Fairlie
2774300,Timaru
2547802,Papanui
0282809,Henderson
2200400,Wellington
1162901,Tauranga
0782800,Otahuhu
0123100,Dargaville
3030201,Cromwell
2448202,Rangiora
2399100,Reefton
2050901,Waitangirua
0542700,Auckland Central
0505400,Glen Innes
2842200,Oamaru
2504604,New Brighton
2419301,Ross
2089300,Johnsonville
0903300,Hamilton West
0730900,Mangere
1947900,Lower Hutt
1947700,Lower Hutt
1489400,Hastings
2803900,Timaru
2603800,New Brighton
2266300,Greytown
1444100,Napier
0952021,Hamilton North
0101000,Whangarei
0938100,Te Kauwhata
0653600,Howick
0240900,Henderson
2877400,Dunedin North
2301100,Blenheim
2221600,Pahiatua
2002900,Kapiti
1776400,Kimbolton
0871900,Hamilton North
0257000,Henderson
2515800,Papanui
1471202,Hastings
1014400,Piopio
0655302,Howick
2934200,Dunedin South
1744100,Bulls
0494600,Newmarket
0490000,Newmarket
0095200,Whangarei
3039714,Queenstown
2505206,New Brighton
1020001,Te Kuiti
3039805,Queenstown
2394600,Reefton
2187700,Wellington
1982200,Eastbourne
1429800,Napier
3161200,Invercargill Central
3148000,Invercargill Central
1817800,Highbury
1713200,Whanganui
1657200,Manaia
1126100,Putaruru
2584900,Christchurch South
0662300,Papatoetoe
0376200,Avondale
3030000,Cromwell
2549500,Christchurch South
2525300,Papanui
2412100,Greymouth
2392200,Westport
2220202,Pahiatua
2155500,Wellington
2007500,Kapiti
1720605,Whanganui
0124900,Dargaville
2615901,Christchurch
2237600,Masterton
1645400,Hawera
0890400,Hamilton East
2542202,Hornby
2529808,Papanui
0503500,Glen Innes
0107602,Whangarei
0049700,Kerikeri
3038209,Queenstown
1911901,Upper Hutt
1600500,Fitzroy
0184907,Glenfield
1887900,Upper Hutt
1545600,Waitara
1412400,Taradale
3107500,Invercargill Central
1407100,Clive
0780413,Manurewa
0681900,Howick
2447302,Kaiapoi
1792602,Rossmont
1569000,Fitzroy
0737400,Mangere
0277901,Henderson
0225902,Massey
1045513,Whitianga
0981300,Te Awamutu
0605700,Onehunga
0815401,Pukekohe
0673303,Papatoetoe
3182300,Ohai
2023400,Wainuiomata
1909300,Upper Hutt
1264100,Rotorua
0708300,Otara
0657100,Papatoetoe
0298801,Henderson
0174801,Whangaparaoa
2723101,Leeston
2167600,Wellington
0720500,Mangere
0266000,New Lynn
2859500,Port Chalmers
2758500,Geraldine
1703900,Whanganui
0088200,Whangarei
2504002,New Brighton
0546300,Balmoral
2973500,Green Island
2466400,Darfield
1873200,Levin
0527300,Avondale
0259602,Henderson
3096400,Wyndham
2841300,Oamaru
2705700,Sumner
2431801,Cheviot
3097500,Wyndham
2070403,Waitangirua
1818500,Highbury
1132602,Putaruru
1060503,Whangamata
0557300,Balmoral
3157100,Bluff
2919600,Kaikorai Valley
2029400,Petone
1755800,Taihape
1252201,Rotorua
1206003,Tauranga South
0059800,Hikurangi
0872100,Hamilton North
0348300,Glenfield
2647000,Christchurch South
1898200,Upper Hutt
1848600,Rossmont
1615100,Stratford
1183804,Katikati
0288401,New Lynn
0133431,Mangawhai
2450601,Oxford
1437600,Napier
1213000,Te Puke
2315400,Nelson Central
1436200,Napier
0797500,Papakura
0349600,Glenfield
0125100,Dargaville
2434402,Waikari
2405600,Greymouth
0609400,Mount Wellington
0601700,Onehunga
2731000,Ashburton
2478300,Hornby
2286303,Havelock
2234500,Masterton
1231300,Rotorua
3078700,Riverton
2209200,Kilbirnie
2204600,Kilbirnie
2141900,Wellington
0936502,Te Kauwhata
2366106,Richmond
2137323,Wellington
1916600,Naenae
1874811,Kapiti
0624400,Onehunga
0683800,Howick
0367700,Avondale
0107906,Whangarei
2484508,Hornby
2164300,Wellington
2121800,Wellington
1817400,Highbury
2493802,Rolleston
1147700,Tokoroa
1135400,Tokoroa
1083302,Waihi
0119900,Dargaville
1888000,Upper Hutt
1626200,Opunake
1223100,Rotorua
0760128,Manurewa
0181903,Albany
1794700,Highbury
1769800,Feilding
0156302,Browns Bay
3183300,Otautau
0355102,Glenfield
3098104,Wyndham
2712001,Lyttelton
1534000,Norsewood
1156000,Tauranga
0283901,Henderson
1941500,Lower Hutt
1558002,Fitzroy
0032900,Kaikohe
3031502,Cromwell
2003508,Kapiti
1428600,Napier
2840900,Oamaru
2671200,Papanui
2211300,Kilbirnie
1851700,Rossmont
1060502,Whangamata
0209300,Helensville
0206002,Glenfield
0113100,Dargaville
2766500,Temuka
2556500,New Brighton
2315902,Nelson Central
0980002,Hamilton West
0709800,Otara
2405500,Greymouth
0912900,Hamilton West
0271400,New Lynn
2751700,Methven
0745300,Mangere
0661600,Papatoetoe
0274501,Henderson
2853400,Palmerston (Otago)
1138200,Tokoroa
1079800,Waihi
1068700,Ngatea
0026100,Rawene
1066200,Paeroa
0088500,Whangarei
2885800,Kaikorai Valley
1749300,Taihape
0500200,Glen Innes
1860005,Levin
1332600,Murupara
2071205,Waitangirua
0964400,Cambridge
0663900,Papatoetoe
2839600,Oamaru
2516300,Papanui
0257201,Henderson
2502100,Papanui
2280800,Picton
1675800,Raetihi
0759000,Manurewa
2331500,Nelson Central
1969500,Lower Hutt
0979400,Hamilton West
0156900,Browns Bay
2109305,Wellington
1977500,Lower Hutt
1628400,Opunake
0775200,Manurewa
0436202,Auckland Central
2062802,Waitangirua
2890500,Dunedin North
2088701,Johnsonville
1859903,Levin
0642600,Mount Wellington
0384100,Avondale
0369101,Avondale
2156400,Wellington
1453100,Napier
1326109,Kawerau
2263100,Carterton
1765900,Feilding
1341200,Opotiki
1267007,Taupo
2447108,Kaiapoi
2204900,Kilbirnie
1275109,Taupo
2959900,Middlemarch
2409600,Greymouth
2366108,Richmond
1884400,Otaki
0960904,Hamilton East
0606202,Onehunga
0547100,Balmoral
0496600,Glen Innes
0812202,Pukekohe
0508300,Glen Innes
0489700,Newmarket
2782600,Timaru
2767400,Temuka
0305000,Takapuna
2409400,Greymouth
1189100,Tauranga
0829700,Waiuku
2541400,Hornby
1516900,Waipawa
1222401,Rotorua
0364402,Glenfield
2332300,Nelson Central
1193209,Tauranga South
0515203,Waiheke Island
0486900,Newmarket
0278402,Henderson
2604803,New Brighton
2211700,Kilbirnie
1598101,Fitzroy
1782502,Foxton Beach
0795000,Papakura
0507600,Glen Innes
1580400,Westown
2187306,Wellington
2138600,Wellington
2089500,Johnsonville
1475500,Flaxmere
1079700,Waihi
2922900,Kaikorai Valley
2658900,Christchurch South
2457502,Oxford
0775804,Manurewa
0374200,Avondale
1479700,Hastings
0493200,Newmarket
2435802,Amberley
2027500,Petone
1869402,Levin
1765500,Feilding
1157601,Tauranga
1057401,Thames
2925300,Dunedin South
2086000,Johnsonville
0778800,Manurewa
0496800,Glen Innes
0168001,Browns Bay
3085800,Winton
1920900,Petone
1410300,Taradale
1313603,Whakatane
1223500,Rotorua
0628002,Mount Wellington
3086700,Winton
2321700,Nelson Central
1882508,Levin
1778600,Kimbolton
1205065,Papamoa
0711133,Howick
2851001,Omarama
1936300,Naenae
0976736,Hamilton West
0681317,Howick
3129500,Invercargill Central
3024500,Alexandra
2216801,Pahiatua
1967500,Lower Hutt
1291200,Mangakino
2966400,Mosgiel
2117900,Wellington
1793201,Rossmont
1329300,Murupara
1251700,Rotorua
0378902,Avondale
0959200,Cambridge
0859000,Ngaruawahia
0718203,Beachlands
3064600,Gore
2070700,Waitangirua
1678600,Whanganui
2785300,Timaru
2124000,Wellington
1955500,Naenae
1791200,Bulls
2476500,Hornby
2299900,Blenheim
2155300,Wellington
1911301,Upper Hutt
1254505,Rotorua
0389602,Avondale
1485300,Hastings
1450900,Napier
1406900,Clive
0743700,Mangere
0260300,New Lynn
2527900,Papanui
2207800,Kilbirnie
2158400,Wellington
0800900,Papakura
3105700,Invercargill Central
2898900,Dunedin Central
2743600,Ashburton
1783802,Foxton
1481300,Hastings
1025102,National Park
0676301,Howick
1127701,Putaruru
0352500,Glenfield
0092900,Whangarei
3086600,Winton
1358202,Gisborne
1205407,Mount Maunganui
2330600,Nelson Central
1668700,Waverley
1474001,Flaxmere
0913700,Hamilton West
0680602,Howick
2445401,Rangiora
1436600,Napier
0527700,Avondale
0158807,Browns Bay
3139500,Invercargill Central
2561600,New Brighton
1910602,Upper Hutt
1742000,Bulls
1314200,Kawerau
0667800,Papatoetoe
3078500,Riverton
2690300,Papanui
2608000,Christchurch
1732500,Marton
1389000,Wairoa
0278009,Henderson
2326200,Nelson Central
0582000,Avondale
2233400,Masterton
1745200,Taihape
1191801,Tauranga South
1022600,Taumarunui
2788100,Timaru
0984506,Hamilton Central
0335300,Takapuna
0306500,North Shore
3146700,Invercargill Central
2248500,Masterton
0969100,Te Awamutu
0713203,Otara
0241100,Henderson
0098100,Whangarei
2718002,Lincoln
1401707,Taradale
0116000,Dargaville
3044400,Lumsden
2948900,Dunedin South
2214400,Kilbirnie
1550600,Waitara
2012200,Wainuiomata
1892200,Upper Hutt
1715500,Whanganui
0408500,Ponsonby
3026100,Alexandra
2965400,Mosgiel
2735101,Ashburton
1101000,Morrinsville
0594901,Onehunga
2651000,Christchurch
1930100,Naenae
1864200,Levin
1126700,Putaruru
1059628,Tairua
2382602,Murchison
2240200,Masterton
1442300,Napier
2869400,Dunedin North
2495110,Hornby
2055900,Waitangirua
0331400,Takapuna
0165607,Browns Bay
2812300,Twizel
0773817,Manurewa
0631300,Mount Wellington
0312702,North Shore
1997400,Kapiti
0663500,Papatoetoe
2565400,New Brighton
2546700,Papanui
0854700,Raglan
0136300,Wellsford
3107100,Invercargill Central
2447103,Kaiapoi
1834300,Rossmont
1833400,Rossmont
1469000,Hastings
1138909,Tokoroa
1060421,Whangamata
0833702,Waiuku
0499100,Glen Innes
0363600,Glenfield
0318600,Takapuna
3018600,Ranfurly
1849600,Rossmont
1345801,Ruatoria
1095200,Te Aroha
0499200,Glen Innes
2055200,Waitangirua
1726500,Whanganui
1653804,Hawera
1514100,Waipawa
1185100,Katikati
0656101,Papatoetoe
3039711,Queenstown
2529006,Papanui
1594200,Fitzroy
1451300,Napier
1447000,Napier
1187800,Tauranga
0898000,Hamilton North
0375600,Avondale
1949500,Naenae
1192106,Tauranga South
1059626,Tairua
0914300,Hamilton West
0620900,Onehunga
0343000,Glenfield
2569800,New Brighton
0450000,Auckland Central
0206200,Glenfield
2720900,Lincoln
2336602,Richmond
2138000,Wellington
2020200,Wainuiomata
1766400,Feilding
0537300,Balmoral
0223700,Massey
3121000,Invercargill Central
0996200,Otorohanga
0180848,North Shore
0065102,Hikurangi
3111700,Invercargill Central
2498601,Hornby
1350700,Te Karaka
0970500,Te Awamutu
2748700,Ashburton
2316503,Nelson Central
1178800,Tauranga South
1974200,Lower Hutt
0723900,Mangere
2077800,Johnsonville
1618000,Stratford
1022100,Taumarunui
0832100,Waiuku
0802502,Papakura
0759724,Manurewa
0748200,Papatoetoe
0174204,Whangaparaoa
3044601,Lumsden
3006900,Roxburgh
2926400,Dunedin South
1646300,Hawera
1309006,Whakatane
2496500,Hornby
1408800,Taradale
1237900,Rotorua
0214100,Kumeu/Huapai
3134200,Invercargill Central
2484604,Hornby
2462400,Darfield
1188102,Tauranga
0970200,Te Awamutu
0907000,Hamilton West
1060110,Tairua
0962300,Cambridge
3036100,Wanaka
1035400,Taumarunui
0928301,Hamilton Central
1137100,Tokoroa
0222903,Massey
2600000,New Brighton
0236605,Henderson
0105400,Whangarei
3181500,Ohai
2935000,Dunedin South
0647601,Howick
2777200,Timaru
2441902,Amberley
1607700,Inglewood
1458600,Taradale
0428900,Ponsonby
3025500,Alexandra
2703003,Sumner
2514400,Papanui
2282502,Picton
1083202,Waihi
0587600,Avondale
0564200,Balmoral
0347100,Glenfield
2452300,Kaiapoi
2072702,Waitangirua
1511400,Waipawa
0634360,Beachlands
3142000,Invercargill Central
2991900,Balclutha
1636801,Eltham
0822200,Pukekohe
0712110,Otara
0229300,Massey
2430202,Culverden
0406600,Ponsonby
0293100,New Lynn
0207700,Glenfield
2508801,Papanui
2290502,Blenheim
2072526,Waitangirua
2477200,Hornby
1205047,Papamoa
0644000,Mount Wellington
0500300,Glen Innes
2408500,Greymouth
2126600,Wellington
1606000,Inglewood
0157203,Browns Bay
0122100,Dargaville
0070904,Whangarei
2838600,Oamaru
2739400,Ashburton
2173400,Kilbirnie
1060004,Tairua
2086312,Johnsonville
0540600,Balmoral
0414400,Ponsonby
0341600,Glenfield
0327500,Takapuna
3079700,Invercargill Central
2882300,Kaikorai Valley
2450900,Kaiapoi
0931000,Hamilton Central
0224227,Massey
0166905,Browns Bay
2968300,Mosgiel
2449403,Rangiora
1945000,Naenae
0918400,Hamilton West
0821200,Pukekohe
0789300,Otahuhu
3045900,Lumsden
2267900,Featherston
2038800,Porirua Central
1987600,Waitangirua
1714100,Whanganui
1579000,Westown
0017005,Kohukohu
3141300,Invercargill Central
3041500,Lumsden
2973600,Mosgiel
2421302,Hokitika
1761600,Feilding
1721200,Whanganui
1060703,Whangamata
0598002,Onehunga
0267800,New Lynn
2579102,Christchurch
2632201,Christchurch South
2464200,Darfield
2257200,Masterton
1830500,Palmerston North
1696500,Whanganui
1570100,Westown
1489700,Hastings
2675600,Papanui
1937000,Naenae
1173500,Tauranga South
0787100,Otahuhu
0575400,Avondale
0520400,Avondale
0180206,North Shore
0003400,Mangonui
2755100,Methven
2252901,Masterton
0767915,Papakura
0102901,Whangarei
2629600,Christchurch South
0951202,Ngaruawahia
0850100,Huntly
0820501,Pukekohe
0418500,Ponsonby
0181503,Albany
1559600,Fitzroy
1553000,Okato
1178900,Tauranga South
2331900,Nelson Central
2236000,Masterton
1409500,Taradale
0052901,Kerikeri
2839900,Oamaru
2180900,Kilbirnie
1805200,Awapuni
1425201,Napier
0650700,Howick
2109500,Wellington
0711805,Otara
0680001,Howick
0236811,Henderson
3098200,Wyndham
2995300,Balclutha
1389200,Wairoa
0000200,Houhora
0000501,Houhora
0000600,Houhora
0001500,Houhora
0001800,Houhora
0002604,Mangonui
0002608,Mangonui
0003000,Mangonui
0003600,Mangonui
0003900,Mangonui
0005600,Mangonui
0006500,Kaitaia
0011700,Kaitaia
0017100,Mangonui
0017401,Kaeo
0017402,Kaeo
0019600,Kaeo
0019801,Kaeo
0020401,Kaeo
0020600,Kohukohu
0020700,Kohukohu
0021500,Kohukohu
0021700,Kaikohe
0022700,Rawene
0024202,Rawene
0024700,Rawene
0027500,Rawene
0027900,Kohukohu
0028300,Kohukohu
0029600,Kohukohu
0029900,Kohukohu
0032100,Kerikeri
0032200,Kaikohe
0035700,Kerikeri
0036402,Kawakawa
0036800,Kaikohe
0037300,Kaikohe
0039400,Kaikohe
0039700,Kawakawa
0040502,Kawakawa
0043905,Kerikeri
0044008,Kerikeri
0044701,Kerikeri
0045400,Kawakawa
0045901,Kawakawa
0048004,Kawakawa
0048602,Russell
0049000,Kawakawa
0049102,Kawakawa
0049103,Kawakawa
0050201,Kerikeri
0050202,Kerikeri
0050503,Kerikeri
0050604,Paihia
0050707,Paihia
0050901,Paihia
0051409,Paihia
0051700,Kawakawa
